user_id,age,state,has_email,signup_date,contract_id,contract_signup_date,product,device_rented,attempted_at_utc,picked_up,campaign_id
1674,34,IL,False,2025-06-15,1674,2025-06-15,mobile,True,2026-02-17T20:00:00Z,True,11
1674,34,IL,False,2025-06-15,1674,2025-06-15,mobile,True,2026-03-09T15:00:00Z,True,40
1674,34,IL,False,2025-06-15,1674,2025-06-15,mobile,True,2026-03-25T18:00:00Z,True,21
1674,34,IL,False,2025-06-15,1674,2025-06-15,mobile,True,2026-03-26T14:00:00Z,False,48
1674,34,IL,False,2025-06-15,1674,2025-06-15,mobile,True,2026-03-29T01:00:00Z,True,44
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-10-10T21:00:00Z,True,27
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-10-29T02:00:00Z,False,17
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-10-30T21:00:00Z,False,9
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-11-23T20:00:00Z,True,19
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-12-04T20:00:00Z,False,12
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-12-16T17:00:00Z,True,13
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2025-12-25T01:00:00Z,False,5
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-01-22T18:00:00Z,True,26
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-02-24T17:00:00Z,True,23
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-02-25T22:00:00Z,True,31
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-03-06T03:00:00Z,False,18
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-03-16T21:00:00Z,False,29
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-03-21T01:00:00Z,False,15
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-04-20T02:00:00Z,False,39
1675,72,CA,False,2025-09-18,1675,2025-09-18,internet,False,2026-04-24T16:00:00Z,True,17
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-08-09T16:00:00Z,True,29
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-08-18T16:00:00Z,True,17
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-08-19T20:00:00Z,False,3
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-09-05T18:00:00Z,True,35
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-09-13T14:00:00Z,False,38
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-10-02T18:00:00Z,False,29
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-11-20T19:00:00Z,True,23
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-12-12T19:00:00Z,False,15
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-12-18T19:00:00Z,False,28
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2025-12-24T19:00:00Z,False,28
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-01-02T15:00:00Z,True,43
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-01-06T22:00:00Z,False,8
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-01-15T20:00:00Z,False,11
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-01-20T00:00:00Z,True,18
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-01-21T21:00:00Z,False,9
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-01-28T00:00:00Z,True,47
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-02-01T20:00:00Z,False,12
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-02-02T23:00:00Z,True,43
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-02-11T19:00:00Z,False,46
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-02-28T20:00:00Z,False,10
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-03-06T23:00:00Z,False,24
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-03-14T00:00:00Z,True,7
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-03-21T23:00:00Z,True,31
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-03-25T19:00:00Z,False,39
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-04-06T21:00:00Z,False,42
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-04-11T23:00:00Z,True,47
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-04-17T23:00:00Z,True,26
1676,54,PA,True,2025-08-05,1676,2025-08-05,internet,False,2026-04-20T17:00:00Z,True,6
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-10-01T21:00:00Z,True,49
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-10-03T17:00:00Z,False,46
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-10-04T22:00:00Z,True,5
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-10-25T22:00:00Z,False,49
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-11-02T18:00:00Z,False,6
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-11-09T00:00:00Z,True,30
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-11-30T00:00:00Z,True,24
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-12-02T21:00:00Z,True,41
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-12-14T20:00:00Z,False,28
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-12-16T21:00:00Z,False,7
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2025-12-22T21:00:00Z,True,48
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-01-02T21:00:00Z,True,35
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-02-02T17:00:00Z,True,25
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-02-10T20:00:00Z,False,45
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-03-07T22:00:00Z,True,42
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-03-12T13:00:00Z,False,44
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-03-15T13:00:00Z,False,45
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-03-23T21:00:00Z,False,15
1677,32,GA,True,2025-09-29,1677,2025-09-29,mobile,True,2026-04-24T21:00:00Z,False,9
1678,28,TX,True,2026-01-14,1678,2026-01-14,internet,False,2026-02-11T01:00:00Z,True,16
1678,28,TX,True,2026-01-14,1678,2026-01-14,internet,False,2026-02-24T20:00:00Z,True,31
1678,28,TX,True,2026-01-14,1678,2026-01-14,internet,False,2026-03-07T20:00:00Z,False,18
1678,28,TX,True,2026-01-14,1678,2026-01-14,internet,False,2026-03-11T22:00:00Z,True,29
1678,28,TX,True,2026-01-14,1678,2026-01-14,internet,False,2026-04-17T20:00:00Z,False,49
1678,28,TX,True,2026-01-14,1678,2026-01-14,internet,False,2026-04-21T16:00:00Z,False,16
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-07-17T19:00:00Z,False,47
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-07-23T20:00:00Z,True,8
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-07-25T16:00:00Z,False,40
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-07-26T15:00:00Z,False,47
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-07-30T01:00:00Z,True,48
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-08-04T01:00:00Z,True,27
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-08-15T20:00:00Z,True,39
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-08-20T17:00:00Z,True,49
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-08-22T19:00:00Z,False,46
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-08-24T19:00:00Z,False,25
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-09-03T15:00:00Z,False,41
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-09-13T21:00:00Z,False,41
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-09-16T15:00:00Z,False,7
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-09-26T21:00:00Z,False,32
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-09-28T17:00:00Z,True,7
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-10-08T13:00:00Z,False,19
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-10-14T17:00:00Z,True,17
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-11-02T17:00:00Z,True,8
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-11-08T15:00:00Z,False,30
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-11-11T17:00:00Z,False,29
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-11-25T23:00:00Z,False,14
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-12-09T17:00:00Z,False,44
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-12-13T19:00:00Z,False,9
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-12-20T15:00:00Z,False,40
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2025-12-31T22:00:00Z,False,22
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-02-10T20:00:00Z,False,50
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-02-23T17:00:00Z,True,28
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-03-02T17:00:00Z,False,44
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-03-11T21:00:00Z,False,11
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-03-17T19:00:00Z,False,36
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-04-02T16:00:00Z,False,32
1680,35,AR,True,2025-06-27,1680,2025-06-27,internet,True,2026-04-24T01:00:00Z,True,14
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-09-15T15:00:00Z,False,19
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-09-18T21:00:00Z,False,16
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-09-24T13:00:00Z,False,39
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-10-06T16:00:00Z,False,46
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-10-09T19:00:00Z,False,19
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-10-13T17:00:00Z,False,17
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-10-23T00:00:00Z,False,21
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-10-30T15:00:00Z,False,33
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-11-02T16:00:00Z,True,38
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-11-05T20:00:00Z,False,46
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-11-13T00:00:00Z,False,14
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-12-18T15:00:00Z,False,22
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-12-20T20:00:00Z,False,13
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-12-22T20:00:00Z,False,1
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2025-12-31T16:00:00Z,False,9
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-01-05T20:00:00Z,False,4
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-01-14T18:00:00Z,False,4
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-01-22T20:00:00Z,False,6
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-01-30T18:00:00Z,False,10
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-02-11T22:00:00Z,False,32
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-03-11T15:00:00Z,False,43
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-03-18T19:00:00Z,False,7
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-03-27T20:00:00Z,False,40
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-03-29T14:00:00Z,False,3
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-04-10T18:00:00Z,False,26
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-04-18T22:00:00Z,False,25
1681,46,NY,False,2025-09-15,1681,2025-09-15,mobile,True,2026-04-23T18:00:00Z,False,18
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-06-27T20:00:00Z,False,22
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-07-08T18:00:00Z,False,42
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-07-11T19:00:00Z,False,45
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-07-17T22:00:00Z,False,27
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-07-21T22:00:00Z,True,39
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-07-27T22:00:00Z,True,46
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-08-09T00:00:00Z,False,24
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-08-18T00:00:00Z,False,43
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-08-22T23:00:00Z,False,48
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-09-02T22:00:00Z,True,36
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-09-06T01:00:00Z,False,17
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-10-13T20:00:00Z,True,40
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-11-25T21:00:00Z,True,21
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-12-06T00:00:00Z,True,41
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-12-15T22:00:00Z,False,41
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2025-12-22T18:00:00Z,False,46
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-01-26T00:00:00Z,True,6
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-02-13T19:00:00Z,True,47
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-02-23T03:00:00Z,False,39
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-03-02T19:00:00Z,False,17
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-03-15T22:00:00Z,False,41
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-04-09T00:00:00Z,False,41
1682,64,CA,False,2025-06-22,1682,2025-06-22,internet,True,2026-04-20T18:00:00Z,False,49
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-01-21T20:00:00Z,False,23
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-01-29T18:00:00Z,False,29
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-02-04T21:00:00Z,True,20
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-02-06T20:00:00Z,True,44
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-02-11T23:00:00Z,False,29
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-02-15T20:00:00Z,True,19
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-02-16T22:00:00Z,False,37
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-03-03T20:00:00Z,False,32
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-03-13T19:00:00Z,False,24
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-03-14T19:00:00Z,False,18
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-03-17T15:00:00Z,False,1
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-03-18T19:00:00Z,True,42
1683,42,FL,False,2026-01-20,1683,2026-01-20,mobile,True,2026-04-06T19:00:00Z,False,4
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-11-06T17:00:00Z,True,13
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-11-20T22:00:00Z,True,44
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-11-25T17:00:00Z,False,31
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-11-27T16:00:00Z,False,41
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-12-06T22:00:00Z,True,38
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-12-18T15:00:00Z,False,1
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2025-12-25T18:00:00Z,True,32
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-01-19T17:00:00Z,True,14
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-01-25T17:00:00Z,True,35
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-02-05T17:00:00Z,False,30
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-02-12T02:00:00Z,False,17
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-02-20T17:00:00Z,False,49
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-03-16T16:00:00Z,False,18
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-03-21T17:00:00Z,False,26
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-03-23T13:00:00Z,False,16
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-04-17T18:00:00Z,False,3
1684,53,TN,False,2025-10-23,1684,2025-10-23,internet,False,2026-04-29T15:00:00Z,True,41
1685,52,TX,False,2026-04-23,1685,2026-04-23,mobile,True,2026-04-26T17:00:00Z,False,15
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-07-01T14:00:00Z,False,40
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-07-30T17:00:00Z,False,50
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-08-01T17:00:00Z,True,43
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-08-21T14:00:00Z,True,47
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-08-30T20:00:00Z,False,20
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-09-17T14:00:00Z,True,37
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-09-26T23:00:00Z,True,44
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-09-27T21:00:00Z,False,48
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-10-03T22:00:00Z,True,16
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-11-09T16:00:00Z,False,30
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-11-18T16:00:00Z,False,25
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-11-23T19:00:00Z,False,47
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-11-25T18:00:00Z,False,19
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-11-26T21:00:00Z,False,24
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-12-02T00:00:00Z,False,43
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2025-12-28T15:00:00Z,True,45
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-01-02T16:00:00Z,True,31
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-01-07T00:00:00Z,False,7
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-02-28T15:00:00Z,False,25
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-03-24T18:00:00Z,False,50
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-03-26T22:00:00Z,False,21
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-04-09T19:00:00Z,True,23
1686,42,IL,True,2025-06-26,1686,2025-06-26,internet,False,2026-04-28T19:00:00Z,True,18
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-01-08T00:00:00Z,False,49
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-01-11T18:00:00Z,True,5
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-01-12T17:00:00Z,True,36
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-01-20T17:00:00Z,False,24
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-01-27T17:00:00Z,True,32
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-02-03T23:00:00Z,False,3
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-03-08T19:00:00Z,False,21
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-03-20T16:00:00Z,True,32
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-03-24T17:00:00Z,True,41
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-03-25T17:00:00Z,True,36
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-04-07T23:00:00Z,False,28
1687,57,UT,True,2025-12-13,1687,2025-12-13,mobile,True,2026-04-11T17:00:00Z,False,36
1688,41,PA,False,2026-04-08,1688,2026-04-08,mobile,True,2026-04-22T23:00:00Z,True,50
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-02-19T01:00:00Z,False,25
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-03-16T15:00:00Z,True,21
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-03-21T21:00:00Z,False,14
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-03-27T22:00:00Z,True,2
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-04-05T22:00:00Z,False,4
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-04-10T01:00:00Z,True,4
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-04-16T20:00:00Z,False,34
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-04-23T01:00:00Z,True,20
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-04-27T00:00:00Z,False,29
1689,55,TX,False,2026-02-03,1689,2026-02-03,internet,True,2026-04-27T19:00:00Z,True,38
1690,35,NC,True,2026-04-04,1690,2026-04-04,mobile,False,2026-04-06T20:00:00Z,True,42
1690,35,NC,True,2026-04-04,1690,2026-04-04,mobile,False,2026-04-14T23:00:00Z,True,36
1690,35,NC,True,2026-04-04,1690,2026-04-04,mobile,False,2026-04-15T14:00:00Z,False,32
1691,47,IL,True,2026-01-15,1691,2026-01-15,internet,False,2026-01-15T20:00:00Z,False,7
1691,47,IL,True,2026-01-15,1691,2026-01-15,internet,False,2026-01-25T01:00:00Z,True,43
1691,47,IL,True,2026-01-15,1691,2026-01-15,internet,False,2026-01-27T00:00:00Z,True,4
1691,47,IL,True,2026-01-15,1691,2026-01-15,internet,False,2026-03-11T22:00:00Z,False,29
1691,47,IL,True,2026-01-15,1691,2026-01-15,internet,False,2026-04-19T23:00:00Z,False,16
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-01-27T17:00:00Z,False,11
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-02-12T18:00:00Z,False,46
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-02-18T14:00:00Z,False,3
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-02-25T21:00:00Z,True,24
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-03-04T21:00:00Z,False,48
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-03-08T19:00:00Z,False,44
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-03-09T19:00:00Z,True,24
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-03-15T20:00:00Z,False,27
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-03-18T19:00:00Z,True,19
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-03-19T19:00:00Z,False,3
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-04-06T16:00:00Z,False,17
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-04-10T14:00:00Z,True,33
1692,30,TN,True,2026-01-21,1692,2026-01-21,internet,False,2026-04-25T14:00:00Z,False,22
